Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
15-08-2024,Stefan Jovic,VBC,31,542,79.6,17,14,112.4,111.3,1.2,1.8,15,2,8,2.7,31,1,52,1.00,1.11
