Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
04-08-2024,Corey Davis,GIR,15,351,80.7,22,18,99.2,108.6,-9.4,-5.3,4,3,4,1.0,18,0,46,0.84,1.07
