Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Moussa Diagne,MUR,43,613,75.8,16,13,103.8,110.4,-6.6,-9.0,19,8,14,0.3,3,2,63,1.18,1.06
