Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
04-08-2024,Brandon Brown,PAL,15,303,75.8,26,22,98.3,126.2,-27.8,-13.1,5,1,3,1.5,30,0,47,0.82,1.2
