Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
04-08-2024,Aaron Doornekamp,CAN,29,703,73.3,15,15,116.5,106.9,9.6,11.1,17,4,10,1.7,7,1,57,1.07,1.03
