Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
15-08-2024,Andres Feliz,JOV,28,758,78.2,29,26,109.6,109.4,0.2,12.9,13,5,9,2.3,28,0,57,1.04,1.11
