Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
15-08-2024,Gabriel Deck,RMA,23,479,77.6,20,18,109.8,105.7,4.1,-6.4,14,7,11,1.1,12,0,62,1.15,1.01
