Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Dylan Osetkowski,UNI,39,762,79.8,27,25,115.1,100.4,14.7,2.7,17,8,12,1.0,8,1,62,1.14,1.01
