Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Tomas Satoransky,FCB,36,823,77.8,19,16,116.2,107.7,8.6,7.2,13,3,9,2.4,28,0,61,1.17,1.06
