Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
15-08-2024,Álvaro Muñoz,OBR,22,289,80.1,17,16,104.9,108.5,-3.5,-1.8,13,4,9,1.3,13,0,56,1.03,1.05
