Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Willy Hernangómez,FCB,37,690,77.2,32,28,112.9,106.8,6.2,0.1,23,15,19,0.7,7,3,60,1.16,1.03
