Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Pau Ribas,JOV,27,433,81.6,19,18,112.5,119.0,-6.5,3.3,7,2,4,2.0,18,0,61,1.17,1.15
