Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Janis Timma,OBR,10,267,75.4,19,18,115.0,117.3,-2.3,0.4,12,6,9,1.4,11,0,53,1.03,1.13
