Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Brancou Badio,MAN,36,886,81.4,30,27,104.7,109.1,-4.4,-3.4,8,4,6,1.3,17,1,53,0.94,1.09
