Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
10-08-2024,Matas Jogela,BRE,33,640,75.8,24,23,102.6,108.1,-5.5,0.7,16,6,11,1.0,13,2,49,0.9,1.04
