Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
15-08-2024,Stan Okoye,AND,23,516,75.2,20,19,112.9,114.1,-1.1,-0.0,11,3,7,1.2,6,1,55,1.05,1.14
