Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Juan Fernández,BRE,34,648,76.0,25,21,97.0,102.7,-5.8,2.2,18,6,12,0.6,10,4,58,1.1,1.02
