Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
04-08-2024,Lucas Langarita,ZAR,29,318,78.7,21,19,105.4,113.2,-7.8,-5.1,7,2,5,1.3,16,0,41,0.8,1.12
