Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
04-08-2024,Tyler Cook,JOV,20,311,79.7,27,24,105.2,112.7,-7.5,-4.9,18,8,13,0.7,9,1,57,1.08,1.09
