Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
10-08-2024,Anzejs Pasecniks,PAL,34,744,78.0,29,24,105.9,119.5,-13.6,4.6,16,10,13,0.8,12,4,61,1.21,1.15
