Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Andrea Cinciarini,ZAR,12,205,77.8,21,13,103.4,105.5,-2.1,-0.2,7,2,5,1.1,25,0,69,1.22,1.03
