Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
15-08-2024,Dzanan Musa,RMA,40,832,79.9,30,28,121.8,102.5,19.3,13.7,11,3,7,1.6,16,1,65,1.20,1.00
