Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
04-08-2024,Mouhamet Diouf,BRE,12,179,78.4,27,20,98.0,108.5,-10.5,-2.1,12,10,11,0.2,2,10,54,0.87,1.08
