Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
04-08-2024,Jean Montero,AND,28,723,77.5,31,27,113.5,114.1,-0.7,2.4,13,3,8,3.5,31,0,58,1.01,1.12
