Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Marin Maric,AND,34,697,78.9,26,22,112.0,111.0,1.0,4.4,22,11,17,0.5,6,1,66,1.24,1.12
