Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
04-08-2024,Guillem Vives,JOV,26,556,80.0,15,13,105.9,112.9,-7.0,-1.4,10,1,6,1.9,18,1,61,1.11,1.11
