Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
04-08-2024,Ben Lammers,GCA,36,635,77.3,20,19,111.5,111.2,0.3,-4.1,14,8,11,1.5,8,7,60,1.13,1.09
