Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Alexander Madsen,AND,15,187,79.1,14,12,114.1,104.6,9.4,4.3,18,9,14,0.9,8,4,39,0.69,1.01
