Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
10-08-2024,Ricky Rubio,FCB,15,276,80.6,19,15,112.6,111.7,0.9,-8.5,15,4,10,3.1,32,0,53,0.86,1.06
