Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Sasu Salin,CAN,30,379,75.7,21,21,106.3,106.9,-0.5,-3.3,9,2,6,1.0,8,0,46,0.88,1.06
