Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Keye Van der Vuurst,PAL,34,780,77.5,28,24,106.2,116.4,-10.2,4.9,9,1,5,2.0,41,0,57,1.06,1.10
