Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
04-08-2024,Eric Vila,GIR,31,424,80.2,19,18,101.8,107.3,-5.5,0.5,12,8,10,0.7,5,1,53,0.95,1.06
