Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
15-08-2024,Nate Reuvers,VBC,22,291,76.3,20,21,103.4,111.5,-8.1,-13.5,12,2,7,0.9,4,5,48,0.86,1.11
