Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
04-08-2024,Jaume Sorolla,GIR,29,256,79.6,17,15,100.7,109.9,-9.2,-4.2,13,10,12,0.6,5,2,50,0.92,1.06
