Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
15-08-2024,Marek Blazevic,OBR,32,477,75.8,25,18,105.0,113.2,-8.1,-8.7,22,10,16,0.5,8,2,67,1.27,1.12
