Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Nacho Llovet,AND,28,290,74.8,13,11,108.6,114.9,-6.4,-5.4,14,10,12,1.0,7,0,46,0.94,1.17
