Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
10-08-2024,Rudy Fernández,RMA,27,350,76.8,15,15,112.2,109.4,2.8,-10.4,13,2,8,1.7,10,1,59,1.12,1.04
