Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
10-08-2024,Conner Frankamp,PAL,26,453,77.2,22,22,105.1,116.6,-11.5,-0.8,6,0,3,2.8,21,1,51,0.97,1.14
