Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Toni Nakic,BRE,19,412,73.9,18,16,104.0,108.6,-4.6,2.9,11,4,7,1.1,8,1,61,1.16,1.04
