Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Ante Tomic,JOV,29,674,78.8,31,26,108.6,111.7,-3.0,6.4,24,10,17,1.1,19,1,57,1.07,1.13
