Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Emir Sulejmanovic,ZAR,31,617,78.8,20,19,107.7,109.1,-1.4,4.2,22,10,16,1.0,7,4,59,1.15,1.10
