Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
10-08-2024,Yves Pons,GIR,29,662,79.5,19,19,100.2,112.0,-11.8,-12.6,19,5,11,0.5,4,4,52,1.0,1.11
