Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
15-08-2024,Ethan Happ,GCA,36,723,76.4,29,24,111.0,106.0,5.1,5.8,21,13,16,1.1,19,3,67,1.33,1.14
