Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
11-08-2024,Yannick Franke,PAL,19,349,77.2,33,29,100.7,112.2,-11.5,-0.8,13,5,9,0.7,10,0,53,0.88,1.06
