Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
10-08-2024,Giorgi Shermadini,CAN,32,727,73.1,24,18,118.7,114.2,4.6,6.1,18,11,15,0.8,10,4,75,1.41,1.11
