Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
15-08-2024,Nikos Rogkavopoulos,BAS,26,431,78.8,17,17,117.1,121.1,-4.0,-4.0,16,7,12,1.0,7,0,53,1.01,1.15
