Jug,Jugador,Eq,PJ,Min,Ritmo,Uso,UsoTC,EfOf,EfDef,EfNeta,Infl,%RbDf,%RbOf,%RbT,AsxPer,%As,%Tap,%TiroReal,EfTiro,EfTiroR
15-08-2024,Devin Robinson,MAN,36,909,80.2,28,25,104.2,108.1,-4.0,-1.8,18,4,11,0.7,9,4,56,1.03,1.06
